prompt,response,confidence,correct,model
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-finetuned
pulmonary atelectasis,pulmonary atelectasis,0.5546875,1,Qwen2.5-7B-Instruct-finetuned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,diaphragmatic eventration,0.19140625,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,diaphragmatic eventration,0.83984375,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,diaphragmatic eventration,0.4921875,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,diaphragmatic eventration,0.3984375,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,diaphragmatic eventration,1.0,1,Qwen2.5-7B-Instruct-finetuned
osteophyte,osteophyte,0.80078125,0,Qwen2.5-7B-Instruct-finetuned
osteophyte,osteophyte,0.6953125,1,Qwen2.5-7B-Instruct-finetuned
osteophyte,osteophyte,0.96875,1,Qwen2.5-7B-Instruct-finetuned
atherosclerosis,atherosclerosis,0.3203125,0,Qwen2.5-7B-Instruct-finetuned
atherosclerosis,atherosclerosis,0.96484375,1,Qwen2.5-7B-Instruct-finetuned
atherosclerosis,atherosclerosis,0.9765625,1,Qwen2.5-7B-Instruct-finetuned
atherosclerosis,atherosclerosis,0.3203125,0,Qwen2.5-7B-Instruct-finetuned
atherosclerosis,atherosclerosis,0.96484375,1,Qwen2.5-7B-Instruct-finetuned
atherosclerosis,atherosclerosis,0.9765625,1,Qwen2.5-7B-Instruct-finetuned
pleural effusion,pleural effusion,0.29296875,0,Qwen2.5-7B-Instruct-finetuned
pleural effusion,pleural effusion,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
pleural effusion,pleural effusion,0.734375,1,Qwen2.5-7B-Instruct-finetuned
pleural effusion,pleural effusion,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
calcified granuloma,granuloma,0.9609375,0,Qwen2.5-7B-Instruct-finetuned
calcified granuloma,granuloma,0.625,0,Qwen2.5-7B-Instruct-finetuned
calcified granuloma,granuloma,1.0,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,tortuous vessel in aorta,0.3125,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,tortuous vessel in aorta,0.9921875,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,tortuous vessel in aorta,0.9375,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,tortuous vessel in aorta,0.99609375,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,tortuous vessel in aorta,0.8515625,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,tortuous vessel in aorta,0.349609375,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,tortuous vessel in aorta,0.359375,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.28515625,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.2041015625,0,Qwen2.5-7B-Instruct-finetuned
lung hypoinflation in lung,lung hypoinflation in lung,0.2431640625,0,Qwen2.5-7B-Instruct-finetuned
lung hypoinflation in lung,lung hypoinflation in lung,0.9765625,1,Qwen2.5-7B-Instruct-finetuned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-finetuned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-finetuned
lung hypoinflation in lung,lung hypoinflation in lung,0.359375,1,Qwen2.5-7B-Instruct-finetuned
lung hypoinflation in lung,lung hypoinflation in lung,0.94921875,1,Qwen2.5-7B-Instruct-finetuned
osteophytehuman: the,osteophyte,0.07177734375,0,Qwen2.5-7B-Instruct-finetuned
osteophytehuman: the,osteophyte,0.88671875,1,Qwen2.5-7B-Instruct-finetuned
osteophytehuman: the,osteophyte,0.875,1,Qwen2.5-7B-Instruct-finetuned
pulmonary opacity,pulmonary atelectasis,0.52734375,0,Qwen2.5-7B-Instruct-finetuned
pulmonary opacity,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-finetuned
pulmonary opacity,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
pulmonary opacity,pulmonary atelectasis,0.94140625,0,Qwen2.5-7B-Instruct-finetuned
pulmonary opacity,pulmonary atelectasis,0.95703125,1,Qwen2.5-7B-Instruct-finetuned
pulmonary opacity,pulmonary atelectasis,0.55859375,1,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
pulmonary fibrosis,atherosclerosis,0.3125,0,Qwen2.5-7B-Instruct-finetuned
pulmonary fibrosis,atherosclerosis,0.26171875,0,Qwen2.5-7B-Instruct-finetuned
pulmonary fibrosis,atherosclerosis,0.8359375,1,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
calcified granuloma,calcified granuloma,0.9609375,0,Qwen2.5-7B-Instruct-finetuned
calcified granuloma,calcified granuloma,0.70703125,0,Qwen2.5-7B-Instruct-finetuned
calcified granuloma,calcified granuloma,0.9921875,0,Qwen2.5-7B-Instruct-finetuned
calcified granuloma,calcified granuloma,0.51171875,0,Qwen2.5-7B-Instruct-finetuned
calcified granuloma,calcified granuloma,0.99609375,0,Qwen2.5-7B-Instruct-finetuned
pneumothorax,pleural effusion,0.2197265625,0,Qwen2.5-7B-Instruct-finetuned
pneumothorax,pleural effusion,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
pneumothorax,pleural effusion,0.86328125,1,Qwen2.5-7B-Instruct-finetuned
pneumothorax,pleural effusion,0.9375,1,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
bronchiectasis,cystic fibrosis,0.1357421875,0,Qwen2.5-7B-Instruct-finetuned
bronchiectasis,cystic fibrosis,0.74609375,0,Qwen2.5-7B-Instruct-finetuned
bronchiectasis,cystic fibrosis,0.94921875,1,Qwen2.5-7B-Instruct-finetuned
bronchiectasis,cystic fibrosis,0.9296875,1,Qwen2.5-7B-Instruct-finetuned
bronchiectasis,cystic fibrosis,0.97265625,1,Qwen2.5-7B-Instruct-finetuned
pulmonary nodule,granuloma,0.2216796875,0,Qwen2.5-7B-Instruct-finetuned
pulmonary nodule,granuloma,0.953125,1,Qwen2.5-7B-Instruct-finetuned
pulmonary nodule,granuloma,0.81640625,1,Qwen2.5-7B-Instruct-finetuned
lung hyperdistention in lung,lung hyperdistention in lung,0.2421875,0,Qwen2.5-7B-Instruct-finetuned
lung hyperdistention in lung,lung hyperdistention in lung,0.384765625,1,Qwen2.5-7B-Instruct-finetuned
lung hyperdistention in lung,lung hyperdistention in lung,0.81640625,1,Qwen2.5-7B-Instruct-finetuned
lung hyperdistention in lung,lung hyperdistention in lung,0.95703125,1,Qwen2.5-7B-Instruct-finetuned
lung hyperdistention in lung,lung hyperdistention in lung,0.859375,1,Qwen2.5-7B-Instruct-finetuned
lung hyperdistention in lung,lung hyperdistention in lung,0.9453125,1,Qwen2.5-7B-Instruct-finetuned
cicatrix,cicatrix,0.169921875,0,Qwen2.5-7B-Instruct-finetuned
cicatrix,cicatrix,0.1474609375,0,Qwen2.5-7B-Instruct-finetuned
cicatrix,cicatrix,0.98828125,1,Qwen2.5-7B-Instruct-finetuned
pulmonary nodule,pulmonary nodule,0.22265625,0,Qwen2.5-7B-Instruct-finetuned
pulmonary nodule,pulmonary nodule,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
pulmonary nodule,pulmonary nodule,1.0,1,Qwen2.5-7B-Instruct-finetuned
pulmonary nodule,pulmonary nodule,0.92578125,1,Qwen2.5-7B-Instruct-finetuned
pulmonary nodule,pulmonary nodule,1.0,1,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
