prompt,response,confidence,correct,model
prominent finding in mediastinumhuman,prominent finding in mediastinum,0.984375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
prominent finding in mediastinumhuman,prominent finding in mediastinum,0.71875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
prominent finding in mediastinumhuman,prominent finding in mediastinum,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
prominent finding in mediastinumhuman,prominent finding in mediastinum,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
prominent finding in mediastinumhuman,prominent finding in mediastinum,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.306640625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.97265625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.1953125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary atelectasis,pulmonary atelectasis,0.16796875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary atelectasis,pulmonary atelectasis,0.55859375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.306640625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.97265625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.1953125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis,calcinosis,0.248046875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis,calcinosis,0.142578125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis,calcinosis,0.1923828125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
technical limitation,normal,0.455078125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.306640625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.97265625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.1953125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
osteophyte,osteophyte,0.81640625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
osteophyte,osteophyte,0.73828125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
osteophyte,osteophyte,0.97265625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
atherosclerosis,atherosclerosis,0.31640625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
atherosclerosis,atherosclerosis,0.96875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
atherosclerosis,atherosclerosis,0.9765625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.306640625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.97265625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.1953125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis,cardiomegaly,0.2021484375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis,cardiomegaly,0.271484375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis,cardiomegaly,0.98828125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis,cardiomegaly,0.703125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis,cardiomegaly,0.1328125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.306640625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.97265625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.1953125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcified granuloma,calcified granuloma,0.96484375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcified granuloma,calcified granuloma,0.74609375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcified granuloma,calcified granuloma,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcified granuloma,calcified granuloma,0.5078125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcified granuloma,calcified granuloma,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary opacity,pulmonary opacity,0.515625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary opacity,pulmonary opacity,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary opacity,pulmonary opacity,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary opacity,pulmonary opacity,0.9453125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
spondylosis,spondylosis,0.89453125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
spondylosis,spondylosis,0.98828125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
spondylosis,spondylosis,0.96875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
spondylosis,spondylosis,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
spondylosis,spondylosis,0.1806640625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pleural effusion,pleural effusion,0.287109375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pleural effusion,pleural effusion,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pleural effusion,pleural effusion,0.7578125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pleural effusion,pleural effusion,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in lung,bilateral abnormality in lung,0.408203125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in lung,bilateral abnormality in lung,0.0537109375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in lung,bilateral abnormality in lung,0.71875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in lung,bilateral abnormality in lung,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in lung,bilateral abnormality in lung,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in lung,bilateral abnormality in lung,0.98046875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis excalcinosis atherosclerosis atherosclerosis,pulmonary atelectasis,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis excalcinosis atherosclerosis atherosclerosis,pulmonary atelectasis,0.2333984375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis excalcinosis atherosclerosis atherosclerosis,pulmonary atelectasis,0.91796875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis excalcinosis atherosclerosis atherosclerosis,pulmonary atelectasis,0.9296875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis excalcinosis atherosclerosis atherosclerosis,pulmonary atelectasis,0.26953125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis excalcinosis atherosclerosis atherosclerosis,pulmonary atelectasis,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax,hydropneumothorax,0.2177734375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax,hydropneumothorax,0.1396484375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax,hydropneumothorax,0.9921875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax,hydropneumothorax,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax,hydropneumothorax,0.98828125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax,hydropneumothorax,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax,hydropneumothorax,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary edema cardiomegaly pleural,pulmonary edema,0.98046875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary edema cardiomegaly pleural,pulmonary edema,0.2265625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary edema cardiomegaly pleural,pulmonary edema,0.984375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary edema cardiomegaly pleural,pulmonary edema,0.5859375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary edema cardiomegaly pleural,pulmonary edema,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.96875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.78125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.94921875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.83984375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.97265625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.984375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary atelectasis,patchy opacity in opacity,0.16796875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary atelectasis,patchy opacity in opacity,0.88671875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary atelectasis,patchy opacity in opacity,0.2734375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary atelectasis,patchy opacity in opacity,0.68359375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary atelectasis,patchy opacity in opacity,0.609375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis,calcinosis,0.248046875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis,calcinosis,0.142578125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis,calcinosis,0.1923828125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.96875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.78125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.94921875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.83984375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.97265625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.984375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
clips surgical,cicatrix,0.091796875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
clips surgical,cicatrix,0.458984375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
clips surgical,cicatrix,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
spondylosis,spondylosis,0.89453125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
spondylosis,spondylosis,0.98828125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
spondylosis,spondylosis,0.96875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
spondylosis,spondylosis,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
spondylosis,spondylosis,0.1806640625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
diaphragmatic eventration right side,diaphragmatic eventration,0.53515625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
diaphragmatic eventration right side,diaphragmatic eventration,0.95703125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
diaphragmatic eventration right side,diaphragmatic eventration,0.98828125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
diaphragmatic eventration right side,diaphragmatic eventration,0.97265625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
diaphragmatic eventration right side,diaphragmatic eventration,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lungshuman,lung hyperdistention in lung,0.34375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lungshuman,lung hyperdistention in lung,0.22265625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lungshuman,lung hyperdistention in lung,0.9765625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lungshuman,lung hyperdistention in lung,0.96875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lungshuman,lung hyperdistention in lung,0.271484375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lungshuman,lung hyperdistention in lung,0.546875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.306640625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.97265625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.1953125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.2392578125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.328125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.81640625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.95703125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.85546875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.9375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
scoliosis,scoliosis,0.6484375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
scoliosis,scoliosis,0.171875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
scoliosis,scoliosis,0.7109375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
surgical instruments mediastinal clips,surgical instruments,0.458984375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
surgical instruments mediastinal clips,surgical instruments,0.890625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
surgical instruments mediastinal clips,surgical instruments,0.9140625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
osteophyte,osteophyte,0.81640625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
osteophyte,osteophyte,0.73828125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
osteophyte,osteophyte,0.97265625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis,calcinosis,0.248046875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis,calcinosis,0.142578125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis,calcinosis,0.1923828125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
surgical instruments thoughtsurgical clips,surgical instruments,0.671875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
surgical instruments thoughtsurgical clips,surgical instruments,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
surgical instruments thoughtsurgical clips,surgical instruments,0.5546875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary emphysema,pulmonary emphysema,0.546875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary emphysema,pulmonary emphysema,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary emphysema,pulmonary emphysema,0.95703125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary emphysema,pulmonary emphysema,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary emphysema,pulmonary emphysema,0.98046875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary emphysema,pulmonary emphysema,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary emphysema,pulmonary emphysema,0.57421875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary nodule,pulmonary nodule,0.2109375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary nodule,pulmonary nodule,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary nodule,pulmonary nodule,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary nodule,pulmonary nodule,0.92578125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary nodule,pulmonary nodule,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
small opacity in nodule,small opacity in nodule,0.341796875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
small opacity in nodule,small opacity in nodule,0.7734375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
small opacity in nodule,small opacity in nodule,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
small opacity in nodule,small opacity in nodule,0.4765625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
small opacity in nodule,small opacity in nodule,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary opacity,cysts,0.515625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary opacity,cysts,0.474609375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,"fractures, bone",0.96484375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,"fractures, bone",0.875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,"fractures, bone",0.53125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,"fractures, bone",0.380859375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,"fractures, bone",0.263671875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
diaphragmatic eventration right side,diaphragmatic eventration,0.53515625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
diaphragmatic eventration right side,diaphragmatic eventration,0.95703125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
diaphragmatic eventration right side,diaphragmatic eventration,0.98828125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
diaphragmatic eventration right side,diaphragmatic eventration,0.97265625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
diaphragmatic eventration right side,diaphragmatic eventration,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.96875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.78125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.94921875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.83984375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.97265625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
