prompt,response,confidence,correct,model
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hyperdistention in lung,chest pain,0.2119140625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hyperdistention in lung,chest pain,0.73828125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
sarcoidosis,scoliosis,0.08251953125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
sarcoidosis,scoliosis,0.2099609375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
sarcoidosis,scoliosis,0.97265625,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly the heart is,cardiomegaly,0.80078125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly the heart is,cardiomegaly,0.7265625,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly the heart is,cardiomegaly,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly the heart is,cardiomegaly,0.93359375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly the heart is,cardiomegaly,0.9921875,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung atelectasis,pulmonary atelectasis,0.19921875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung atelectasis,pulmonary atelectasis,0.345703125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
sutures foreign body,cicatrix,0.1552734375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
sutures foreign body,cicatrix,0.69140625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
sutures foreign body,cicatrix,0.5234375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary opacity,pulmonary opacity,0.54296875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary opacity,pulmonary opacity,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary opacity,pulmonary opacity,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary opacity,pulmonary opacity,0.9296875,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,cardiomegaly,0.373046875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,cardiomegaly,0.97265625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,cardiomegaly,0.181640625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
granuloma,airspace disease,0.3515625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
granuloma,airspace disease,0.10400390625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
granuloma,airspace disease,0.0986328125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis,pulmonary atelectasis,0.15625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis,pulmonary atelectasis,0.55859375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,cardiomegaly,0.373046875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,cardiomegaly,0.97265625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,cardiomegaly,0.181640625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
scoliosis,kyphosis,0.67578125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
scoliosis,kyphosis,0.265625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
scoliosis,kyphosis,0.96875,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis,pulmonary atelectasis,0.15625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis,pulmonary atelectasis,0.55859375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis,pneumonia,0.15625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis,pneumonia,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis,pneumonia,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis,pneumonia,0.95703125,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcified granuloma,pulmonary nodule,0.388671875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcified granuloma,pulmonary nodule,0.8046875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcified granuloma,pulmonary nodule,0.17578125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcified granuloma,pulmonary nodule,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcified granuloma,pulmonary nodule,0.251953125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hypoinflation in lung,pulmonary atelectasis,0.25,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hypoinflation in lung,pulmonary atelectasis,0.84375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hypoinflation in lung,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hypoinflation in lung,pulmonary atelectasis,0.1484375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hypoinflation in lung,pulmonary atelectasis,0.98046875,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hypoinflation in lung,pulmonary atelectasis,0.9921875,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
atherosclerosis atherosclerotic calcification in,atherosclerosis,0.85546875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
atherosclerosis atherosclerotic calcification in,atherosclerosis,0.75,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
atherosclerosis atherosclerotic calcification in,atherosclerosis,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in joint,sclerosis,0.2080078125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in joint,sclerosis,0.287109375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary edema,pneumothorax,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary edema,pneumothorax,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary edema,pneumothorax,0.51171875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary edema,pneumothorax,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary edema,pneumothorax,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary edema,pneumothorax,0.287109375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hyperdistention in lung,emphysema,0.21875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hyperdistention in lung,emphysema,0.9921875,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hyperdistention in lung,emphysema,0.53125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hyperdistention in lung,emphysema,0.90234375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.25,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.330078125,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.25,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.330078125,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
fractures bone,"fractures, bone",0.1103515625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
fractures bone,"fractures, bone",1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
fractures bone,"fractures, bone",0.87890625,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
fractures bone,"fractures, bone",0.80078125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
fractures bone,"fractures, bone",0.2177734375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
prominent central vascular markings,pulmonary congestion,0.2431640625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
prominent central vascular markings,pulmonary congestion,0.953125,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
prominent central vascular markings,pulmonary congestion,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
prominent central vascular markings,pulmonary congestion,0.35546875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in spine,degenerative change in spine,0.79296875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in spine,degenerative change in spine,0.2353515625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in spine,degenerative change in spine,0.9765625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in spine,degenerative change in spine,0.7421875,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in spine,degenerative change in spine,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in spine,degenerative change in spine,0.83203125,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cicatrix bronchial,cicatrix,0.462890625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cicatrix bronchial,cicatrix,0.74609375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cicatrix bronchial,cicatrix,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cicatrix,cicatrix,0.169921875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cicatrix,cicatrix,0.146484375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cicatrix,cicatrix,0.984375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung diseases interstitial,emphysema,0.6484375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung diseases interstitial,emphysema,0.2294921875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung diseases interstitial,emphysema,0.205078125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
lung diseases interstitial,emphysema,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,cardiomegaly,0.373046875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,cardiomegaly,0.97265625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,cardiomegaly,0.181640625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
indwelling catheter central line,inserted tube,0.56640625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
indwelling catheter central line,inserted tube,0.91015625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
indwelling catheter central line,inserted tube,0.39453125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in spine,indwelling catheter,0.416015625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in spine,indwelling catheter,0.6875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in spine,indwelling catheter,0.30859375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in spine,indwelling catheter,0.498046875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in spine,indwelling catheter,0.87890625,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcinosis diagnosis fractures bone,cicatrix,0.263671875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcinosis diagnosis fractures bone,cicatrix,0.578125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcinosis diagnosis fractures bone,cicatrix,0.6953125,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
fractures bone,"fractures, bone",0.1103515625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
fractures bone,"fractures, bone",1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
fractures bone,"fractures, bone",0.87890625,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
fractures bone,"fractures, bone",0.80078125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
fractures bone,"fractures, bone",0.2177734375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis in left,pulmonary atelectasis,0.9453125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis in left,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis in left,pulmonary atelectasis,0.98828125,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis in left,pulmonary atelectasis,0.8125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis in left,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis in left,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.96875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.765625,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.94921875,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.9375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.81640625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.96875,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.98046875,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcified granuloma,calcified granuloma,0.96484375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcified granuloma,calcified granuloma,0.7421875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcified granuloma,calcified granuloma,0.98828125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcified granuloma,calcified granuloma,0.318359375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcified granuloma,calcified granuloma,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis in lung,pulmonary atelectasis,0.5546875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis in lung,pulmonary atelectasis,0.98828125,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis in lung,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis in lung,pulmonary atelectasis,0.80859375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis in lung,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary atelectasis in lung,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary edema,pneumothorax,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary edema,pneumothorax,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary edema,pneumothorax,0.51171875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary edema,pneumothorax,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary edema,pneumothorax,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary edema,pneumothorax,0.287109375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,normal,0.2431640625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
osteophyte,osteophyte,0.76953125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
osteophyte,osteophyte,0.6875,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
osteophyte,osteophyte,0.95703125,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary edema,pulmonary edema,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary edema,pulmonary edema,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary edema,pulmonary edema,0.9140625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary edema,pulmonary edema,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
pulmonary edema,pulmonary edema,0.9453125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
atherosclerosis diagnosis atherosclerosis,atherosclerosis,0.5078125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
atherosclerosis diagnosis atherosclerosis,atherosclerosis,0.94921875,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
atherosclerosis diagnosis atherosclerosis,atherosclerosis,0.953125,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcified granuloma,calcified granuloma,0.96484375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcified granuloma,calcified granuloma,0.7421875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcified granuloma,calcified granuloma,0.98828125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcified granuloma,calcified granuloma,0.318359375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcified granuloma,calcified granuloma,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
arthritis in spine and,arthritis,0.21875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
arthritis in spine and,arthritis,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcinosis the diagnosis appears,round opacity in density,0.90234375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcinosis the diagnosis appears,round opacity in density,0.21875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcinosis the diagnosis appears,round opacity in density,0.8984375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
calcinosis the diagnosis appears,round opacity in density,0.984375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
atherosclerosis,cardiomegaly,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
atherosclerosis,cardiomegaly,0.1435546875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
atherosclerosis,cardiomegaly,0.43359375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
atherosclerosis,cardiomegaly,0.34765625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
atherosclerosis,cardiomegaly,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,cardiomegaly,0.373046875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,cardiomegaly,0.97265625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
cardiomegaly,cardiomegaly,0.181640625,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
atherosclerosis atherosclerotic changes in,atherosclerosis,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
atherosclerosis atherosclerotic changes in,atherosclerosis,0.5859375,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
atherosclerosis atherosclerotic changes in,atherosclerosis,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
small opacity in calcified,small opacity in calcified granuloma,0.6953125,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
small opacity in calcified,small opacity in calcified granuloma,0.7109375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
small opacity in calcified,small opacity in calcified granuloma,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
small opacity in calcified,small opacity in calcified granuloma,0.703125,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
small opacity in calcified,small opacity in calcified granuloma,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
small opacity in calcified,small opacity in calcified granuloma,0.6953125,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
small opacity in calcified,small opacity in calcified granuloma,1.0,1,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
small opacity in calcified,small opacity in calcified granuloma,0.9375,0,Qwen2.5-7B-Instruct-RLAIF_RLFF_aligned
