prompt,response,confidence,correct,model
pulmonary edema,pulmonary edema,0.2099609375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
atherosclerosis,atherosclerosis,0.2294921875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
atherosclerosis,atherosclerosis,0.8828125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
atherosclerosis,atherosclerosis,0.7890625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
calcified granuloma,calcified granuloma,0.89453125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcified granuloma,calcified granuloma,0.19921875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcified granuloma,calcified granuloma,0.3984375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcified granuloma,calcified granuloma,0.353515625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcified granuloma,calcified granuloma,1.0,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
arthritis,arthritis,0.3203125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
arthritis,arthritis,0.984375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,round opacity in density,0.306640625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,round opacity in density,0.12451171875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,round opacity in density,0.255859375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,round opacity in density,0.2490234375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary interstitial disease,cardiomegaly,0.1484375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary interstitial disease,cardiomegaly,0.73828125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary interstitial disease,cardiomegaly,0.376953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary interstitial disease,cardiomegaly,1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary interstitial disease,cardiomegaly,0.99609375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.66796875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.734375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.73046875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.9453125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.1318359375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
atherosclerosis,atherosclerosis,0.2294921875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
atherosclerosis,atherosclerosis,0.8828125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
atherosclerosis,atherosclerosis,0.7890625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,small opacity in calcified granuloma,0.18359375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,small opacity in calcified granuloma,0.060302734375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,small opacity in calcified granuloma,0.201171875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,small opacity in calcified granuloma,0.265625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,small opacity in calcified granuloma,0.98828125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,small opacity in calcified granuloma,0.63671875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,small opacity in calcified granuloma,0.99609375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,small opacity in calcified granuloma,0.9296875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,emphysema,0.306640625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,emphysema,0.16796875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,emphysema,0.67578125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,emphysema,0.9296875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
"fractures, bone",pulmonary atelectasis,0.39453125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"fractures, bone",pulmonary atelectasis,0.1630859375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"fractures, bone",pulmonary atelectasis,0.1015625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"fractures, bone",pulmonary atelectasis,0.20703125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"fractures, bone",pulmonary atelectasis,0.98828125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
"fractures, bone",pulmonary atelectasis,0.99609375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
scarring,cicatrix,0.15625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
scarring,cicatrix,0.4140625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
scarring,cicatrix,0.0859375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
scoliosis,scoliosis,1.0,0,Qwen3-VL-8B-Instruct-RLAIF-VL
scoliosis,scoliosis,0.2421875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
scoliosis,scoliosis,0.4140625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
emphysema,bronchitis,0.2734375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
emphysema,bronchitis,0.71484375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
emphysema,bronchitis,0.9140625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
elevated diaphragm,pulmonary atelectasis,0.2578125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
elevated diaphragm,pulmonary atelectasis,0.9609375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
elevated diaphragm,pulmonary atelectasis,0.054443359375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
elevated diaphragm,pulmonary atelectasis,0.9921875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
elevated diaphragm,pulmonary atelectasis,0.921875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
elevated diaphragm,pulmonary atelectasis,0.1982421875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,bilateral abnormality in medical device,0.0986328125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,bilateral abnormality in medical device,0.09375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,bilateral abnormality in medical device,0.38671875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,bilateral abnormality in medical device,0.1357421875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,bilateral abnormality in medical device,0.134765625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,bilateral abnormality in medical device,0.78515625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,bilateral abnormality in medical device,0.3828125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,normal,0.0693359375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.1806640625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9921875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.88671875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
granuloma,calcified granuloma,0.46484375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
granuloma,calcified granuloma,0.86328125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
granuloma,calcified granuloma,0.2255859375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
granuloma,calcified granuloma,0.1044921875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
granuloma,calcified granuloma,0.80078125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
osteophyte,osteophyte,0.09814453125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
osteophyte,osteophyte,0.6953125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
osteophyte,osteophyte,0.98046875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
"fractures, bone",tortuous vessel in aorta,0.0810546875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"fractures, bone",tortuous vessel in aorta,0.07421875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"fractures, bone",tortuous vessel in aorta,0.90625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"fractures, bone",tortuous vessel in aorta,0.2197265625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"fractures, bone",tortuous vessel in aorta,0.53515625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"fractures, bone",tortuous vessel in aorta,0.25390625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"fractures, bone",tortuous vessel in aorta,0.7578125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
blunted costophrenic angle,surgical instruments,0.1259765625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
blunted costophrenic angle,surgical instruments,0.1181640625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
blunted costophrenic angle,surgical instruments,0.0986328125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,calcinosis,0.66796875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,calcinosis,0.34765625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,calcinosis,0.546875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
fibrosis,cicatrix,0.6796875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
fibrosis,cicatrix,0.0289306640625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
fibrosis,cicatrix,0.11474609375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.1806640625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9921875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.88671875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,medical device in thorax,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,medical device in thorax,0.038818359375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,medical device in thorax,0.04296875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,medical device in thorax,0.25,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,medical device in thorax,0.435546875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
surgical procedure,surgical instruments,0.2109375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
surgical procedure,surgical instruments,0.50390625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
surgical procedure,surgical instruments,0.1484375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary hypoinflation,lung hypoinflation in lung,0.1484375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary hypoinflation,lung hypoinflation in lung,0.107421875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary hypoinflation,lung hypoinflation in lung,0.5703125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary hypoinflation,lung hypoinflation in lung,0.9921875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary hypoinflation,lung hypoinflation in lung,0.1298828125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary hypoinflation,lung hypoinflation in lung,0.2265625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
spine,spondylosis,0.18359375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
spine,spondylosis,0.10205078125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
spine,spondylosis,0.296875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
spine,spondylosis,1.0,0,Qwen3-VL-8B-Instruct-RLAIF-VL
spine,spondylosis,0.17578125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcified granuloma,osteophyte,0.1982421875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcified granuloma,osteophyte,0.2373046875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcified granuloma,osteophyte,0.9609375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.66796875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.734375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.73046875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.9453125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.1318359375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcified granuloma,calcified granuloma,0.89453125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcified granuloma,calcified granuloma,0.19921875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcified granuloma,calcified granuloma,0.3984375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcified granuloma,calcified granuloma,0.353515625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcified granuloma,calcified granuloma,1.0,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.66796875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.734375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.73046875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.9453125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.1318359375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.1806640625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9921875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.88671875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
scarring,cicatrix,0.15625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
scarring,cicatrix,0.4140625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
scarring,cicatrix,0.0859375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary inﬁltrates,airspace disease,0.1826171875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary inﬁltrates,airspace disease,0.65625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary inﬁltrates,airspace disease,0.7109375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
surgical instruments,surgical instruments,0.2333984375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
surgical instruments,surgical instruments,0.142578125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
surgical instruments,surgical instruments,0.55078125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,1.0,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,0.58984375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,0.83984375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,0.87109375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,0.61328125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,0.1005859375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,pneumonia,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,pneumonia,0.12255859375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,pneumonia,0.765625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,pneumonia,0.6328125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in thor,calcinosis,0.96875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in thor,calcinosis,0.8125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in thor,calcinosis,0.2060546875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,small opacity in calcified granuloma,0.18359375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,small opacity in calcified granuloma,0.060302734375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,small opacity in calcified granuloma,0.201171875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,small opacity in calcified granuloma,0.265625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,small opacity in calcified granuloma,0.98828125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,small opacity in calcified granuloma,0.63671875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,small opacity in calcified granuloma,0.99609375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,small opacity in calcified granuloma,0.9296875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.1806640625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9921875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.88671875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,calcinosis,0.12060546875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,calcinosis,0.21484375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,calcinosis,0.279296875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
indwelling catheter,indwelling catheter,0.10986328125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
indwelling catheter,indwelling catheter,0.99609375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
indwelling catheter,indwelling catheter,1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
indwelling catheter,indwelling catheter,0.93359375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
indwelling catheter,indwelling catheter,0.97265625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
bilateral pulmonary nodule,bilateral abnormality in nodule,0.1943359375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
bilateral pulmonary nodule,bilateral abnormality in nodule,0.98046875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
bilateral pulmonary nodule,bilateral abnormality in nodule,0.734375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
bilateral pulmonary nodule,bilateral abnormality in nodule,0.443359375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
bilateral pulmonary nodule,bilateral abnormality in nodule,0.18359375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
bilateral pulmonary nodule,bilateral abnormality in nodule,0.64453125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
bilateral pulmonary nodule,bilateral abnormality in nodule,0.82421875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
chronic lung disease,bilateral abnormality in markings,0.28515625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
chronic lung disease,bilateral abnormality in markings,0.55078125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
chronic lung disease,bilateral abnormality in markings,0.3125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
chronic lung disease,bilateral abnormality in markings,0.09912109375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
chronic lung disease,bilateral abnormality in markings,0.1923828125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
chronic lung disease,bilateral abnormality in markings,0.53125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
diaphragmatic eventration,diaphragmatic eventration,0.310546875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
diaphragmatic eventration,diaphragmatic eventration,0.9609375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
diaphragmatic eventration,diaphragmatic eventration,0.96875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
diaphragmatic eventration,diaphragmatic eventration,0.83203125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
diaphragmatic eventration,diaphragmatic eventration,0.93359375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,calcinosis,0.12060546875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,calcinosis,0.21484375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,calcinosis,0.279296875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
fibrosis,cicatrix,0.6796875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
fibrosis,cicatrix,0.0289306640625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
fibrosis,cicatrix,0.11474609375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.66796875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.734375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.73046875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.9453125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.1318359375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
hernia,"hernia, hiatal",0.0498046875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
hernia,"hernia, hiatal",0.462890625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
hernia,"hernia, hiatal",0.1630859375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
hernia,"hernia, hiatal",0.0849609375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
hernia,"hernia, hiatal",0.58203125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
hernia,"hernia, hiatal",0.8828125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
lung hypoinflation in lung,lung hypoinflation in lung,0.07177734375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
lung hypoinflation in lung,lung hypoinflation in lung,0.2138671875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
lung hypoinflation in lung,lung hypoinflation in lung,0.8984375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
